X,Y,Z
39.662498474121094,-9.354166984558105,-0.00136
39.662498474121094,-9.345833778381346,-0.00135
39.662498474121094,-9.33749961853027,-0.00135
39.662498474121094,-9.329166412353521,-0.00134
39.662498474121094,-9.32083320617676,-0.00132
39.662498474121094,-9.312499999999998,-0.00131
39.662498474121094,-9.304166793823248,-0.0013
39.662498474121094,-9.295833587646488,-0.0013
39.662498474121094,-9.287500381469727,-0.00128
39.662498474121094,-9.27916622161865,-0.00128
39.662498474121094,-9.27083301544189,-0.00128
39.662498474121094,-9.26249980926514,-0.00127
39.662498474121094,-9.254166603088377,-0.00147
39.662498474121094,-9.245833396911618,-0.00173
39.662498474121094,-9.237500190734869,-0.00184
39.662498474121094,-9.229166984558107,-0.00195
39.662498474121094,-9.220833778381344,-0.00161
39.662498474121094,-9.21249961853027,-0.00113
39.662498474121094,-9.204166412353521,-0.00092
39.662498474121094,-9.19583320617676,-0.00081
39.662498474121094,-9.187499999999998,-0.0008
39.662498474121094,-9.179166793823237,-0.00074
39.662498474121094,-9.170833587646486,-0.00069
39.662498474121094,-9.162500381469725,-0.00066
39.662498474121094,-9.15416622161865,-0.00062
39.662498474121094,-9.14583301544189,-0.00056
39.662498474121094,-9.13749980926514,-0.0005
39.662498474121094,-9.129166603088379,-0.00046
39.662498474121094,-9.120833396911618,-0.00041
39.662498474121094,-9.112500190734867,-0.00034
39.662498474121094,-9.104166984558105,-0.00027
39.662498474121094,-9.095833778381344,-0.00021
39.662498474121094,-9.087499618530272,-0.00016
39.662498474121094,-9.079166412353521,-0.00013
39.65416717529293,-9.87083339691162,-0.0192
39.65416717529293,-9.862500190734854,-0.01894
39.65416717529293,-9.854166984558102,-0.01874
39.65416717529293,-9.845833778381339,-0.01848
39.65416717529293,-9.837499618530272,-0.01814
39.65416717529293,-9.829166412353509,-0.0179
39.65416717529293,-9.820833206176756,-0.01777
39.65416717529293,-9.812499999999991,-0.0175
39.65416717529293,-9.804166793823239,-0.01706
39.65416717529293,-9.795833587646486,-0.01669
39.65416717529293,-9.787500381469721,-0.01649
39.65416717529293,-9.779166221618643,-0.0162
39.65416717529293,-9.770833015441891,-0.01562
39.65416717529293,-9.762499809265137,-0.01509
39.65416717529293,-9.754166603088372,-0.01501
39.65416717529293,-9.74583339691162,-0.0149
39.65416717529293,-9.737500190734856,-0.0145
39.65416717529293,-9.729166984558104,-0.01433
39.65416717529293,-9.720833778381339,-0.0145
39.65416717529293,-9.712499618530273,-0.01411
39.65416717529293,-9.704166412353509,-0.01287
39.65416717529293,-9.695833206176756,-0.01175
39.65416717529293,-9.687499999999991,-0.01086
39.65416717529293,-9.679166793823239,-0.00993
39.65416717529293,-9.670833587646486,-0.00935
39.65416717529293,-9.662500381469721,-0.00905
39.65416717529293,-9.654166221618645,-0.00901
39.65416717529293,-9.645833015441891,-0.00899
39.65416717529293,-9.637499809265126,-0.00832
39.65416717529293,-9.629166603088374,-0.00733
39.65416717529293,-9.620833396911621,-0.00627
39.65416717529293,-9.612500190734856,-0.00501
39.65416717529293,-9.604166984558104,-0.00358
39.65416717529293,-9.595833778381339,-0.0023
39.65416717529293,-9.587499618530273,-0.00183
39.65416717529293,-9.579166412353509,-0.00194
39.65416717529293,-9.570833206176756,-0.00205
39.65416717529293,-9.562499999999993,-0.0021
39.65416717529293,-9.55416679382324,-0.00214
39.65416717529293,-9.545833587646475,-0.00211
39.65416717529293,-9.537500381469723,-0.00206
39.65416717529293,-9.529166221618645,-0.00206
39.65416717529293,-9.520833015441893,-0.00207
39.65416717529293,-9.512499809265128,-0.00196
39.65416717529293,-9.504166603088374,-0.00181
39.65416717529293,-9.495833396911621,-0.00171
39.65416717529293,-9.487500190734856,-0.00163
39.65416717529293,-9.479166984558104,-0.00157
39.65416717529293,-9.47083377838134,-0.00153
39.65416717529293,-9.462499618530263,-0.0015
39.65416717529293,-9.45416641235351,-0.00145
39.65416717529293,-9.445833206176758,-0.00142
39.65416717529293,-9.437499999999993,-0.00138
39.65416717529293,-9.42916679382324,-0.00137
39.65416717529293,-9.420833587646475,-0.00143
39.65416717529293,-9.412500381469723,-0.00146
39.65416717529293,-9.404166221618645,-0.00145
39.65416717529293,-9.395833015441893,-0.00144
39.65416717529293,-9.387499809265128,-0.00145
39.65416717529293,-9.379166603088375,-0.00148
39.65416717529293,-9.37083339691161,-0.00151
39.65416717529293,-9.362500190734858,-0.00151
39.65416717529293,-9.354166984558105,-0.00143
39.65416717529293,-9.34583377838134,-0.00136
39.65416717529293,-9.337499618530263,-0.00136
39.65416717529293,-9.32916641235351,-0.00135
39.65416717529293,-9.320833206176758,-0.00134
39.65416717529293,-9.312499999999993,-0.00133
39.65416717529293,-9.30416679382324,-0.00131
39.65416717529293,-9.295833587646477,-0.00131
39.65416717529293,-9.287500381469723,-0.00131
39.65416717529293,-9.279166221618647,-0.00133
39.65416717529293,-9.270833015441893,-0.00145
39.65416717529293,-9.262499809265128,-0.00165
39.65416717529293,-9.254166603088375,-0.00201
39.65416717529293,-9.24583339691161,-0.00219
39.65416717529293,-9.237500190734858,-0.00163
39.65416717529293,-9.229166984558105,-0.00131
39.65416717529293,-9.22083377838134,-0.00123
39.65416717529293,-9.212499618530265,-0.001
39.65416717529293,-9.20416641235351,-0.00096
39.65416717529293,-9.195833206176758,-0.00087
39.65416717529293,-9.187499999999995,-0.00085
39.65416717529293,-9.179166793823242,-0.0008
39.65416717529293,-9.170833587646477,-0.00071
39.65416717529293,-9.162500381469725,-0.00066
39.65416717529293,-9.154166221618647,-0.00059
39.65416717529293,-9.145833015441895,-0.00051
39.65416717529293,-9.13749980926513,-0.00048
39.65416717529293,-9.129166603088375,-0.00045
39.65416717529293,-9.120833396911612,-0.00039
39.65416717529293,-9.112500190734858,-0.00031
39.65416717529293,-9.104166984558095,-0.00025
39.65416717529293,-9.095833778381342,-0.0002
39.65416717529293,-9.087499618530265,-0.00016
39.65416717529293,-9.079166412353512,-0.00014
39.64583206176761,-9.87083339691163,-0.01865
39.64583206176761,-9.86250019073487,-0.0185
39.64583206176761,-9.854166984558113,-0.01833
39.64583206176761,-9.845833778381355,-0.01804
39.64583206176761,-9.83749961853028,-0.0177
39.64583206176761,-9.829166412353521,-0.01749
39.64583206176761,-9.820833206176763,-0.01733
39.64583206176761,-9.812500000000004,-0.01697
39.64583206176761,-9.804166793823246,-0.01657
39.64583206176761,-9.795833587646486,-0.01636
39.64583206176761,-9.787500381469728,-0.01615
39.64583206176761,-9.779166221618654,-0.01572
39.64583206176761,-9.770833015441896,-0.01528
39.64583206176761,-9.762499809265137,-0.01513
39.64583206176761,-9.75416660308839,-0.01507
39.64583206176761,-9.745833396911632,-0.01477
39.64583206176761,-9.737500190734872,-0.01435
39.64583206176761,-9.729166984558114,-0.01437
39.64583206176761,-9.720833778381355,-0.01479
39.64583206176761,-9.712499618530282,-0.01433
39.64583206176761,-9.704166412353523,-0.01282
39.64583206176761,-9.695833206176763,-0.0116
39.64583206176761,-9.687500000000005,-0.01063
39.64583206176761,-9.679166793823248,-0.00958
39.64583206176761,-9.670833587646488,-0.00868
39.64583206176761,-9.66250038146973,-0.00826
39.64583206176761,-9.654166221618656,-0.00854
39.64583206176761,-9.645833015441898,-0.00844
39.64583206176761,-9.637499809265138,-0.00731
39.64583206176761,-9.62916660308838,-0.00611
39.64583206176761,-9.620833396911623,-0.00517
39.64583206176761,-9.612500190734863,-0.00431
39.64583206176761,-9.604166984558116,-0.00323
39.64583206176761,-9.595833778381358,-0.00213
39.64583206176761,-9.587499618530284,-0.00199
39.64583206176761,-9.579166412353526,-0.00247
39.64583206176761,-9.570833206176767,-0.00284
39.64583206176761,-9.562500000000007,-0.00309
39.64583206176761,-9.55416679382325,-0.00323
39.64583206176761,-9.54583358764649,-0.00317
39.64583206176761,-9.537500381469732,-0.00293
39.64583206176761,-9.529166221618658,-0.00269
39.64583206176761,-9.5208330154419,-0.00242
39.64583206176761,-9.51249980926514,-0.00209
39.64583206176761,-9.504166603088382,-0.00186
39.64583206176761,-9.495833396911623,-0.00175
39.64583206176761,-9.487500190734865,-0.00166
39.64583206176761,-9.479166984558105,-0.00159
39.64583206176761,-9.470833778381348,-0.00156
39.64583206176761,-9.462499618530273,-0.00152
39.64583206176761,-9.454166412353516,-0.0015
39.64583206176761,-9.445833206176756,-0.00148
39.64583206176761,-9.43750000000001,-0.00148
39.64583206176761,-9.429166793823251,-0.00149
39.64583206176761,-9.420833587646493,-0.00148
39.64583206176761,-9.412500381469734,-0.00145
39.64583206176761,-9.404166221618661,-0.00146
39.64583206176761,-9.395833015441902,-0.00153
39.64583206176761,-9.387499809265144,-0.00163
39.64583206176761,-9.379166603088384,-0.00164
39.64583206176761,-9.370833396911626,-0.00161
39.64583206176761,-9.362500190734867,-0.0016
39.64583206176761,-9.354166984558109,-0.00148
39.64583206176761,-9.34583377838135,-0.00138
39.64583206176761,-9.337499618530277,-0.00136
39.64583206176761,-9.329166412353517,-0.00135
39.64583206176761,-9.32083320617676,-0.00135
39.64583206176761,-9.3125,-0.00133
39.64583206176761,-9.30416679382324,-0.00131
39.64583206176761,-9.295833587646483,-0.00133
39.64583206176761,-9.287500381469735,-0.00138
39.64583206176761,-9.279166221618661,-0.00139
39.64583206176761,-9.270833015441903,-0.00174
39.64583206176761,-9.262499809265144,-0.00265
39.64583206176761,-9.254166603088386,-0.0035
39.64583206176761,-9.245833396911628,-0.00366
39.64583206176761,-9.237500190734869,-0.0028
39.64583206176761,-9.22916698455811,-0.00166
39.64583206176761,-9.220833778381353,-0.00125
39.64583206176761,-9.212499618530279,-0.00115
39.64583206176761,-9.20416641235352,-0.00106
39.64583206176761,-9.195833206176761,-0.00105
39.64583206176761,-9.187500000000004,-0.00106
39.64583206176761,-9.179166793823244,-0.00098
39.64583206176761,-9.170833587646486,-0.00074
39.64583206176761,-9.162500381469727,-0.00061
39.64583206176761,-9.154166221618652,-0.00051
39.64583206176761,-9.145833015441895,-0.00047
39.64583206176761,-9.137499809265147,-0.00047
39.64583206176761,-9.129166603088388,-0.00043
39.64583206176761,-9.12083339691163,-0.00036
39.64583206176761,-9.11250019073487,-0.00029
39.64583206176761,-9.104166984558113,-0.00025
39.64583206176761,-9.095833778381353,-0.00019
39.64583206176761,-9.08749961853028,-0.00016
39.64583206176761,-9.079166412353521,-7e-05
39.63750076293945,-9.870833396911621,-0.01822
39.63750076293945,-9.862500190734862,-0.01816
39.63750076293945,-9.854166984558102,-0.01799
39.63750076293945,-9.845833778381344,-0.01767
39.63750076293945,-9.837499618530277,-0.01736
39.63750076293945,-9.829166412353517,-0.01723
39.63750076293945,-9.82083320617676,-0.01701
39.63750076293945,-9.812500000000002,-0.01662
39.63750076293945,-9.804166793823244,-0.01634
39.63750076293945,-9.795833587646484,-0.01614
39.63750076293945,-9.787500381469727,-0.01572
39.63750076293945,-9.779166221618647,-0.01526
39.63750076293945,-9.7708330154419,-0.01515
39.63750076293945,-9.76249980926514,-0.01532
39.63750076293945,-9.754166603088382,-0.01537
39.63750076293945,-9.745833396911625,-0.01513
39.63750076293945,-9.737500190734867,-0.01487
39.63750076293945,-9.729166984558107,-0.01505
39.63750076293945,-9.72083377838135,-0.01548
39.63750076293945,-9.71249961853027,-0.01525
39.63750076293945,-9.70416641235351,-0.01424
39.63750076293945,-9.695833206176752,-0.01318
39.63750076293945,-9.687500000000005,-0.01217
39.63750076293945,-9.679166793823248,-0.01125
39.63750076293945,-9.670833587646488,-0.01045
39.63750076293945,-9.66250038146973,-0.01002
39.63750076293945,-9.65416622161865,-0.01008
39.63750076293945,-9.645833015441893,-0.00951
39.63750076293945,-9.637499809265133,-0.00794
39.63750076293945,-9.629166603088375,-0.00646
39.63750076293945,-9.620833396911616,-0.00568
39.63750076293945,-9.612500190734858,-0.00505
39.63750076293945,-9.60416698455811,-0.00417
39.63750076293945,-9.595833778381353,-0.00347
39.63750076293945,-9.587499618530275,-0.0034
39.63750076293945,-9.579166412353516,-0.0037
39.63750076293945,-9.570833206176756,-0.00406
39.63750076293945,-9.562499999999998,-0.00439
39.63750076293945,-9.554166793823239,-0.00453
39.63750076293945,-9.54583358764648,-0.00436
39.63750076293945,-9.537500381469723,-0.00377
39.63750076293945,-9.529166221618656,-0.00316
39.63750076293945,-9.520833015441898,-0.00263
39.63750076293945,-9.512499809265138,-0.00216
39.63750076293945,-9.50416660308838,-0.00189
39.63750076293945,-9.495833396911621,-0.00176
39.63750076293945,-9.487500190734862,-0.00166
39.63750076293945,-9.479166984558104,-0.0016
39.63750076293945,-9.470833778381344,-0.00156
39.63750076293945,-9.462499618530279,-0.00154
39.63750076293945,-9.454166412353521,-0.00153
39.63750076293945,-9.445833206176761,-0.00151
39.63750076293945,-9.437500000000004,-0.0015
39.63750076293945,-9.429166793823244,-0.00152
39.63750076293945,-9.420833587646486,-0.00158
39.63750076293945,-9.412500381469727,-0.00164
39.63750076293945,-9.404166221618649,-0.0016
39.63750076293945,-9.395833015441891,-0.00176
39.63750076293945,-9.387499809265131,-0.00214
39.63750076293945,-9.379166603088384,-0.002
39.63750076293945,-9.370833396911626,-0.00161
39.63750076293945,-9.362500190734867,-0.0015
39.63750076293945,-9.354166984558109,-0.00146
39.63750076293945,-9.34583377838135,-0.00141
39.63750076293945,-9.337499618530272,-0.00135
39.63750076293945,-9.329166412353512,-0.00135
39.63750076293945,-9.320833206176754,-0.00136
39.63750076293945,-9.312499999999996,-0.00133
39.63750076293945,-9.304166793823237,-0.00125
39.63750076293945,-9.29583358764649,-0.0012
39.63750076293945,-9.287500381469732,-0.00136
39.63750076293945,-9.279166221618652,-0.00164
39.63750076293945,-9.270833015441893,-0.00248
39.63750076293945,-9.262499809265135,-0.00428
39.63750076293945,-9.254166603088377,-0.00569
39.63750076293945,-9.24583339691162,-0.00568
39.63750076293945,-9.23750019073486,-0.00481
39.63750076293945,-9.229166984558102,-0.0031
39.63750076293945,-9.220833778381342,-0.00174
39.63750076293945,-9.212499618530275,-0.00183
39.63750076293945,-9.204166412353516,-0.00191
39.63750076293945,-9.195833206176758,-0.00152
39.63750076293945,-9.1875,-0.00128
39.63750076293945,-9.179166793823242,-0.00105
39.63750076293945,-9.170833587646483,-0.00072
39.63750076293945,-9.162500381469725,-0.00052
39.63750076293945,-9.154166221618658,-0.00046
39.63750076293945,-9.145833015441898,-0.00047
39.63750076293945,-9.13749980926514,-0.00047
39.63750076293945,-9.12916660308838,-0.00041
39.63750076293945,-9.120833396911623,-0.00034
39.63750076293945,-9.112500190734865,-0.00029
39.63750076293945,-9.104166984558105,-0.00024
39.63750076293945,-9.095833778381348,-0.00018
39.63750076293945,-9.087499618530268,-0.00012
39.62916564941403,-9.870833396911612,-0.01849
39.62916564941403,-9.862500190734856,-0.01841
39.62916564941403,-9.854166984558102,-0.01814
39.62916564941403,-9.845833778381346,-0.01782
39.62916564941403,-9.837499618530263,-0.0176
39.62916564941403,-9.829166412353509,-0.01748
39.62916564941403,-9.820833206176752,-0.01719
39.62916564941403,-9.812499999999998,-0.01669
39.62916564941403,-9.804166793823232,-0.01628
39.62916564941403,-9.795833587646475,-0.01589
39.62916564941403,-9.787500381469721,-0.01539
39.62916564941403,-9.77916622161865,-0.01511
39.62916564941403,-9.770833015441882,-0.01534
39.62916564941403,-9.762499809265128,-0.01581
39.62916564941403,-9.754166603088374,-0.01598
39.62916564941403,-9.745833396911618,-0.01586
39.62916564941403,-9.73750019073485,-0.01582
39.62916564941403,-9.729166984558095,-0.01599
39.62916564941403,-9.720833778381342,-0.01624
39.62916564941403,-9.71249961853027,-0.01634
39.62916564941403,-9.704166412353514,-0.01614
39.62916564941403,-9.695833206176749,-0.01569
39.62916564941403,-9.687499999999993,-0.01517
39.62916564941403,-9.679166793823239,-0.01464
39.62916564941403,-9.670833587646483,-0.01403
39.62916564941403,-9.662500381469716,-0.0134
39.62916564941403,-9.654166221618645,-0.01293
39.62916564941403,-9.64583301544189,-0.01218
39.62916564941403,-9.637499809265133,-0.0107
39.62916564941403,-9.629166603088368,-0.00922
39.62916564941403,-9.620833396911612,-0.00853
39.62916564941403,-9.612500190734858,-0.00788
39.62916564941403,-9.604166984558102,-0.00721
39.62916564941403,-9.595833778381335,-0.00693
39.62916564941403,-9.587499618530265,-0.00646
39.62916564941403,-9.579166412353509,-0.0058
39.62916564941403,-9.570833206176754,-0.00568
39.62916564941403,-9.5625,-0.0058
39.62916564941403,-9.554166793823232,-0.0055
39.62916564941403,-9.545833587646477,-0.00487
39.62916564941403,-9.537500381469723,-0.00391
39.62916564941403,-9.52916622161865,-0.00306
39.62916564941403,-9.520833015441886,-0.00251
39.62916564941403,-9.51249980926513,-0.00211
39.62916564941403,-9.504166603088374,-0.00185
39.62916564941403,-9.49583339691162,-0.0017
39.62916564941403,-9.487500190734853,-0.00162
39.62916564941403,-9.479166984558097,-0.00158
39.62916564941403,-9.470833778381342,-0.00155
39.62916564941403,-9.46249961853027,-0.00154
39.62916564941403,-9.454166412353505,-0.00153
39.62916564941403,-9.445833206176749,-0.00154
39.62916564941403,-9.437499999999993,-0.00163
39.62916564941403,-9.429166793823239,-0.00181
39.62916564941403,-9.420833587646472,-0.0022
39.62916564941403,-9.412500381469716,-0.0026
39.62916564941403,-9.404166221618645,-0.00256
39.62916564941403,-9.395833015441891,-0.00279
39.62916564941403,-9.387499809265137,-0.00312
39.62916564941403,-9.379166603088368,-0.00234
39.62916564941403,-9.370833396911612,-0.00151
39.62916564941403,-9.362500190734858,-0.0014
39.62916564941403,-9.354166984558104,-0.00141
39.62916564941403,-9.345833778381337,-0.00141
39.62916564941403,-9.337499618530266,-0.00142
39.62916564941403,-9.32916641235351,-0.00148
39.62916564941403,-9.320833206176756,-0.00147
39.62916564941403,-9.312499999999988,-0.00134
39.62916564941403,-9.304166793823233,-0.00142
39.62916564941403,-9.295833587646479,-0.00205
39.62916564941403,-9.287500381469723,-0.00299
39.62916564941403,-9.27916622161865,-0.00382
39.62916564941403,-9.270833015441886,-0.00481
39.62916564941403,-9.26249980926513,-0.00621
39.62916564941403,-9.254166603088375,-0.00693
39.62916564941403,-9.24583339691162,-0.00628
39.62916564941403,-9.237500190734853,-0.00561
39.62916564941403,-9.229166984558098,-0.00451
39.62916564941403,-9.220833778381342,-0.00265
39.62916564941403,-9.212499618530272,-0.00273
39.62916564941403,-9.204166412353505,-0.00354
39.62916564941403,-9.195833206176749,-0.00293
39.62916564941403,-9.187499999999995,-0.00176
39.62916564941403,-9.17916679382324,-0.00089
39.62916564941403,-9.170833587646472,-0.00057
39.62916564941403,-9.162500381469718,-0.00047
39.62916564941403,-9.154166221618647,-0.00048
39.62916564941403,-9.145833015441891,-0.00048
39.62916564941403,-9.137499809265137,-0.00044
39.62916564941403,-9.129166603088368,-0.00039
39.62916564941403,-9.120833396911614,-0.00034
39.62916564941403,-9.11250019073486,-0.00029
39.62916564941403,-9.104166984558104,-0.00024
39.62916564941403,-9.095833778381337,-0.00017
39.62916564941403,-9.087499618530266,-5e-05
39.62083435058597,-9.870833396911628,-0.0193
39.62083435058597,-9.862500190734874,-0.01915
39.62083435058597,-9.854166984558107,-0.01884
39.62083435058597,-9.845833778381351,-0.01856
39.62083435058597,-9.837499618530282,-0.01829
39.62083435058597,-9.829166412353526,-0.01797
39.62083435058597,-9.82083320617676,-0.01755
39.62083435058597,-9.812500000000005,-0.01694
39.62083435058597,-9.80416679382325,-0.01627
39.62083435058597,-9.795833587646495,-0.01574
39.62083435058597,-9.787500381469728,-0.01543
39.62083435058597,-9.779166221618658,-0.0155
39.62083435058597,-9.770833015441903,-0.01594
39.62083435058597,-9.762499809265147,-0.01635
39.62083435058597,-9.75416660308838,-0.01645
39.62083435058597,-9.745833396911626,-0.01644
39.62083435058597,-9.737500190734869,-0.01649
39.62083435058597,-9.729166984558114,-0.01648
39.62083435058597,-9.720833778381348,-0.01641
39.62083435058597,-9.712499618530279,-0.01618
39.62083435058597,-9.704166412353523,-0.01588
39.62083435058597,-9.695833206176767,-0.01574
39.62083435058597,-9.6875,-0.01565
39.62083435058597,-9.679166793823246,-0.01554
39.62083435058597,-9.67083358764649,-0.01536
39.62083435058597,-9.662500381469735,-0.01488
39.62083435058597,-9.654166221618654,-0.01434
39.62083435058597,-9.645833015441898,-0.01394
39.62083435058597,-9.637499809265144,-0.01323
39.62083435058597,-9.629166603088388,-0.01232
39.62083435058597,-9.620833396911621,-0.01167
39.62083435058597,-9.612500190734867,-0.01092
39.62083435058597,-9.60416698455811,-0.01015
39.62083435058597,-9.595833778381355,-0.00976
39.62083435058597,-9.587499618530273,-0.00933
39.62083435058597,-9.57916641235352,-0.00816
39.62083435058597,-9.570833206176763,-0.00742
39.62083435058597,-9.562500000000009,-0.00711
39.62083435058597,-9.55416679382324,-0.006
39.62083435058597,-9.545833587646486,-0.00457
39.62083435058597,-9.537500381469732,-0.00323
39.62083435058597,-9.529166221618661,-0.00244
39.62083435058597,-9.520833015441895,-0.00209
39.62083435058597,-9.512499809265138,-0.00184
39.62083435058597,-9.504166603088384,-0.0017
39.62083435058597,-9.49583339691163,-0.00162
39.62083435058597,-9.487500190734862,-0.00158
39.62083435058597,-9.479166984558107,-0.00157
39.62083435058597,-9.470833778381353,-0.00156
39.62083435058597,-9.462499618530282,-0.00155
39.62083435058597,-9.454166412353516,-0.00156
39.62083435058597,-9.44583320617676,-0.0017
39.62083435058597,-9.437500000000004,-0.00214
39.62083435058597,-9.42916679382325,-0.00284
39.62083435058597,-9.420833587646493,-0.00376
39.62083435058597,-9.412500381469727,-0.00457
39.62083435058597,-9.404166221618658,-0.00471
39.62083435058597,-9.395833015441902,-0.00477
39.62083435058597,-9.387499809265147,-0.00442
39.62083435058597,-9.37916660308838,-0.00281
39.62083435058597,-9.370833396911625,-0.00158
39.62083435058597,-9.36250019073487,-0.00143
39.62083435058597,-9.354166984558114,-0.00147
39.62083435058597,-9.345833778381348,-0.00148
39.62083435058597,-9.337499618530277,-0.0015
39.62083435058597,-9.329166412353523,-0.00192
39.62083435058597,-9.320833206176768,-0.00242
39.62083435058597,-9.3125,-0.00249
39.62083435058597,-9.304166793823246,-0.00344
39.62083435058597,-9.29583358764649,-0.00518
39.62083435058597,-9.287500381469735,-0.00624
39.62083435058597,-9.279166221618654,-0.00661
39.62083435058597,-9.270833015441898,-0.00663
39.62083435058597,-9.262499809265142,-0.00615
39.62083435058597,-9.254166603088388,-0.00525
39.62083435058597,-9.245833396911621,-0.00426
39.62083435058597,-9.237500190734865,-0.0041
39.62083435058597,-9.22916698455811,-0.00469
39.62083435058597,-9.220833778381357,-0.0042
39.62083435058597,-9.212499618530273,-0.00368
39.62083435058597,-9.20416641235352,-0.0043
39.62083435058597,-9.195833206176763,-0.00415
39.62083435058597,-9.187500000000009,-0.00278
39.62083435058597,-9.179166793823242,-0.0014
39.62083435058597,-9.170833587646486,-0.00065
39.62083435058597,-9.16250038146973,-0.00051
39.62083435058597,-9.154166221618661,-0.00053
39.62083435058597,-9.145833015441895,-0.00048
39.62083435058597,-9.13749980926514,-0.00041
39.62083435058597,-9.129166603088382,-0.00037
39.62083435058597,-9.120833396911628,-0.00035
39.62083435058597,-9.112500190734874,-0.00031
39.62083435058597,-9.104166984558107,-0.00024
39.62083435058597,-9.095833778381351,-0.00017
39.62083435058597,-9.08749961853028,-1e-05
39.61249923706055,-9.870833396911616,-0.02015
39.61249923706055,-9.862500190734858,-0.0199
39.61249923706055,-9.8541669845581,-0.01959
39.61249923706055,-9.845833778381342,-0.01919
39.61249923706055,-9.83749961853027,-0.01866
39.61249923706055,-9.829166412353512,-0.01808
39.61249923706055,-9.820833206176754,-0.01757
39.61249923706055,-9.812499999999996,-0.01696
39.61249923706055,-9.80416679382324,-0.01627
39.61249923706055,-9.795833587646483,-0.01586
39.61249923706055,-9.787500381469725,-0.01584
39.61249923706055,-9.779166221618652,-0.01618
39.61249923706055,-9.770833015441895,-0.01667
39.61249923706055,-9.762499809265137,-0.01687
39.61249923706055,-9.754166603088379,-0.01693
39.61249923706055,-9.745833396911621,-0.01701
39.61249923706055,-9.737500190734865,-0.01685
39.61249923706055,-9.729166984558107,-0.01662
39.61249923706055,-9.720833778381351,-0.01625
39.61249923706055,-9.712499618530275,-0.01542
39.61249923706055,-9.70416641235352,-0.01458
39.61249923706055,-9.695833206176761,-0.01389
39.61249923706055,-9.687500000000005,-0.01315
39.61249923706055,-9.679166793823248,-0.01271
39.61249923706055,-9.67083358764649,-0.01264
39.61249923706055,-9.662500381469732,-0.01242
39.61249923706055,-9.654166221618647,-0.01208
39.61249923706055,-9.64583301544189,-0.01221
39.61249923706055,-9.637499809265133,-0.01242
39.61249923706055,-9.629166603088375,-0.01212
39.61249923706055,-9.620833396911618,-0.0114
39.61249923706055,-9.61250019073486,-0.01052
39.61249923706055,-9.604166984558102,-0.00963
39.61249923706055,-9.595833778381344,-0.00918
39.61249923706055,-9.587499618530272,-0.00923
39.61249923706055,-9.579166412353514,-0.00844
39.61249923706055,-9.570833206176758,-0.00735
39.61249923706055,-9.5625,-0.00663
39.61249923706055,-9.554166793823242,-0.00542
39.61249923706055,-9.545833587646484,-0.00381
39.61249923706055,-9.537500381469727,-0.00237
39.61249923706055,-9.529166221618654,-0.00179
39.61249923706055,-9.520833015441896,-0.00167
39.61249923706055,-9.512499809265138,-0.00159
39.61249923706055,-9.50416660308838,-0.00158
39.61249923706055,-9.495833396911625,-0.00156
39.61249923706055,-9.487500190734867,-0.00154
39.61249923706055,-9.479166984558109,-0.00155
39.61249923706055,-9.470833778381351,-0.00157
39.61249923706055,-9.462499618530279,-0.0016
39.61249923706055,-9.454166412353521,-0.00174
39.61249923706055,-9.445833206176763,-0.00219
39.61249923706055,-9.437500000000005,-0.00331
39.61249923706055,-9.429166793823237,-0.00485
39.61249923706055,-9.42083358764648,-0.00635
39.61249923706055,-9.412500381469723,-0.00755
39.61249923706055,-9.404166221618649,-0.00798
39.61249923706055,-9.395833015441891,-0.00741
39.61249923706055,-9.387499809265135,-0.00599
39.61249923706055,-9.379166603088377,-0.00404
39.61249923706055,-9.37083339691162,-0.00246
39.61249923706055,-9.362500190734863,-0.00204
39.61249923706055,-9.354166984558105,-0.00216
39.61249923706055,-9.345833778381348,-0.00214
39.61249923706055,-9.337499618530273,-0.00258
39.61249923706055,-9.329166412353517,-0.0039
39.61249923706055,-9.32083320617676,-0.00516
39.61249923706055,-9.312500000000002,-0.00556
39.61249923706055,-9.304166793823244,-0.00625
39.61249923706055,-9.295833587646486,-0.0069
39.61249923706055,-9.287500381469728,-0.0071
39.61249923706055,-9.279166221618656,-0.00628
39.61249923706055,-9.270833015441898,-0.00466
39.61249923706055,-9.262499809265142,-0.00332
39.61249923706055,-9.254166603088384,-0.0021
39.61249923706055,-9.245833396911626,-0.00156
39.61249923706055,-9.237500190734869,-0.00155
39.61249923706055,-9.22916698455811,-0.00338
39.61249923706055,-9.220833778381353,-0.00452
39.61249923706055,-9.212499618530268,-0.00334
39.61249923706055,-9.204166412353512,-0.0029
39.61249923706055,-9.195833206176754,-0.00361
39.61249923706055,-9.187499999999996,-0.00357
39.61249923706055,-9.179166793823239,-0.00216
39.61249923706055,-9.17083358764648,-0.00105
39.61249923706055,-9.162500381469725,-0.0007
39.61249923706055,-9.15416622161865,-0.00063
39.61249923706055,-9.145833015441893,-0.00056
39.61249923706055,-9.137499809265135,-0.00041
39.61249923706055,-9.129166603088379,-0.00029
39.61249923706055,-9.120833396911621,-0.00027
39.61249923706055,-9.112500190734865,-0.00022
39.61249923706055,-9.104166984558107,-0.00026
39.61249923706055,-9.09583377838135,-0.00026
39.60416793823239,-9.870833396911618,-0.02087
39.60416793823239,-9.862500190734856,-0.02031
39.60416793823239,-9.854166984558107,-0.0198
39.60416793823239,-9.845833778381348,-0.01924
